ID_LAT_LON_YEAR_WEEK,emission
ID_-28.13_30.37_2019_3,110.33171841
ID_-28.13_30.37_2019_4,112.53562664
ID_-28.13_30.37_2019_5,109.42511648999997
ID_-28.13_30.37_2019_6,109.42938862000001
ID_-28.13_30.37_2019_7,112.40966555999995
ID_-28.13_30.37_2019_8,107.37154871999998
ID_-28.13_30.37_2019_9,110.90282617999998
ID_-28.13_30.37_2019_10,108.24284812000002
ID_-28.13_30.37_2019_11,110.80444706
ID_-28.13_30.37_2019_12,110.07030717999999
ID_-28.13_30.37_2019_13,108.90056308999998
ID_-28.13_30.37_2019_14,103.62712558000003
ID_-28.13_30.37_2019_15,105.34521252999997
ID_-28.13_30.37_2019_16,1503.3829049099993
ID_-28.13_30.37_2019_17,98.03413722999998
ID_-28.13_30.37_2019_18,1256.894407101
ID_-28.13_30.37_2019_19,764.9046439999997
ID_-28.13_30.37_2019_20,102.72851651999997
ID_-28.13_30.37_2019_21,98.14579187000001
ID_-28.13_30.37_2019_22,100.92566181999997
ID_-28.13_30.37_2019_23,99.05888705
ID_-28.13_30.37_2019_24,1273.4518907809997
ID_-28.13_30.37_2019_25,2880.2777187756005
ID_-28.13_30.37_2019_26,2735.5092418187305
ID_-28.13_30.37_2019_27,6138.406566310005
ID_-28.13_30.37_2019_28,321.6465082799999
ID_-28.13_30.37_2019_29,102.12701237000006
ID_-28.13_30.37_2019_30,99.56649824000002
ID_-28.13_30.37_2019_31,23683.379220810002
ID_-28.13_30.37_2019_32,23276.015582599997
ID_-28.13_30.37_2019_33,2278.557013733601
ID_-28.13_30.37_2019_34,2059.347061745
ID_-28.13_30.37_2019_35,3259.4731232000004
ID_-28.13_30.37_2019_36,38603.00676027258
ID_-28.13_30.37_2019_37,101.32506181000002
ID_-28.13_30.37_2019_38,100.13870815
ID_-28.13_30.37_2019_39,108.25726352
ID_-28.13_30.37_2019_40,106.96669211
ID_-28.13_30.37_2019_41,347.2362513800001
ID_-28.13_30.37_2019_42,106.51811552999992
ID_-28.13_30.37_2019_43,109.27812648
ID_-28.13_30.37_2019_44,110.27793098999993
ID_-28.13_30.37_2019_45,111.22688749
ID_-28.13_30.37_2019_46,120.26928959999998
ID_-28.13_30.37_2019_47,107.74125837
ID_-28.13_30.37_2019_48,4373.571666860002
ID_-28.13_30.37_2019_49,12247.067161559995
ID_-28.13_30.37_2019_50,109.80584336999996
ID_-28.13_30.37_2019_51,108.80827991
ID_-28.13_30.37_2019_52,109.55330532999997
ID_-28.13_30.37_2020_1,108.70321205000006
ID_-28.13_30.37_2020_2,108.37214682000001
ID_-28.13_30.37_2020_3,111.77336705999998
ID_-28.13_30.37_2020_4,108.75833192999998
ID_-28.13_30.37_2020_5,109.86148523999995
ID_-28.13_30.37_2020_6,109.40816073000002
ID_-28.13_30.37_2020_7,111.62089754999997
ID_-28.13_30.37_2020_8,43445.994846589994
ID_-28.13_30.37_2020_9,110.3715593499999
ID_-28.13_30.37_2020_10,106.62965167
ID_-28.13_30.37_2020_11,108.15704498
ID_-28.13_30.37_2020_12,107.52541569999998
ID_-28.13_30.37_2020_13,100.22781907999999
ID_-28.13_30.37_2020_14,105.35940164999997
ID_-28.13_30.37_2020_15,107.58167826
ID_-28.13_30.37_2020_16,96.18474007999995
ID_-28.13_30.37_2020_17,98.72725249999992
ID_-28.13_30.37_2020_18,94.90465653999998
ID_-28.13_30.37_2020_19,93.31211104999991
ID_-28.13_30.37_2020_20,92.17207558999995
ID_-28.13_30.37_2020_21,1314.0562023219993
ID_-28.13_30.37_2020_22,92.22317857999995
ID_-28.13_30.37_2020_23,99.84522657999995
ID_-28.13_30.37_2020_24,2152.494161746001
ID_-28.13_30.37_2020_25,1180.7107753229998
ID_-28.13_30.37_2020_26,95.58823889
ID_-28.13_30.37_2020_27,98.64484576999998
ID_-28.13_30.37_2020_28,1929.9701901599997
ID_-28.13_30.37_2020_29,3616.3851969919015
ID_-28.13_30.37_2020_30,337.1307563199999
ID_-28.13_30.37_2020_31,99.03063614000006
ID_-28.13_30.37_2020_32,101.84783998
ID_-28.13_30.37_2020_33,102.86903392000004
ID_-28.13_30.37_2020_34,2356.705008970999
ID_-28.13_30.37_2020_35,24296.974089512994
ID_-28.13_30.37_2020_36,107.24176133
ID_-28.13_30.37_2020_37,104.54625284
ID_-28.13_30.37_2020_38,917.6795837599997
ID_-28.13_30.37_2020_39,107.94244213999998
ID_-28.13_30.37_2020_40,105.79152041999994
ID_-28.13_30.37_2020_41,493.03872765999984
ID_-28.13_30.37_2020_42,105.57033529999998
ID_-28.13_30.37_2020_43,104.76234733999998
ID_-28.13_30.37_2020_44,107.15197896000005
ID_-28.13_30.37_2020_45,106.89101899000005
ID_-28.13_30.37_2020_46,107.45247809
ID_-28.13_30.37_2020_47,108.36684413000005
ID_-28.13_30.37_2020_48,106.07126150000002
ID_-28.13_30.37_2020_49,106.50880445999994
ID_-28.13_30.37_2020_50,108.28752500999994
ID_-28.13_30.37_2020_51,107.77537203000001
ID_-28.13_30.37_2020_52,100.97125708000003
ID_-28.13_30.37_2021_1,105.38134491000007
ID_-28.13_30.37_2021_2,839.0065204886
ID_-28.13_30.37_2021_3,668.99344109
ID_-28.13_30.37_2021_4,179.47620905999997
ID_-28.13_30.37_2021_5,102.95026532999997
ID_-28.13_30.37_2021_6,102.02526811999992
ID_-28.13_30.37_2021_7,104.16219842999995
ID_-28.13_30.37_2021_8,104.48891801999999
ID_-28.13_30.37_2021_9,110.26762989999993
ID_-28.13_30.37_2021_10,107.58262978000002
ID_-28.13_30.37_2021_11,109.24601325000002
ID_-28.13_30.37_2021_12,109.43804665000003
ID_-28.13_30.37_2021_13,2879.8709896080004
ID_-28.13_30.37_2021_14,1371.499063289
ID_-28.13_30.37_2021_15,94.93811790999996
ID_-28.13_30.37_2021_16,104.28119143999997
ID_-28.13_30.37_2021_17,104.00439438
ID_-28.13_30.37_2021_18,101.33391109000002
ID_-28.13_30.37_2021_19,104.98197347000003
ID_-28.13_30.37_2021_20,104.65184387000001
ID_-28.13_30.37_2021_21,96.29253335999996
ID_-28.13_30.37_2021_22,98.51777226000004
ID_-28.13_30.37_2021_23,96.64406833000001
ID_-28.13_30.37_2021_24,100.04204844000003
ID_-28.13_30.37_2021_25,8363.3612854872
ID_-28.13_30.37_2021_26,3170.4686230359994
ID_-28.13_30.37_2021_27,3268.602379398
ID_-28.13_30.37_2021_28,1540.8914726730002
ID_-28.13_30.37_2021_29,102.49773432999997
ID_-28.13_30.37_2021_30,5015.029541470729
ID_-28.13_30.37_2021_31,1533.9887196519996
ID_-28.13_30.37_2021_32,103.93355147000003
ID_-28.13_30.37_2021_33,101.20385963000001
ID_-28.13_30.37_2021_34,5004.1435431499995
ID_-28.13_30.37_2021_35,22703.0552723
ID_-28.13_30.37_2021_36,23021.957389
ID_-28.13_30.37_2021_37,11914.272541969998
ID_-28.13_30.37_2021_38,104.14106942999999
ID_-28.13_30.37_2021_39,1732.6660061299997
ID_-28.13_30.37_2021_40,3860.917277912998
ID_-28.13_30.37_2021_41,147.125375566
ID_-28.13_30.37_2021_42,135.29000811999995
ID_-28.13_30.37_2021_43,113.90769092999999
ID_-28.13_30.37_2021_44,111.12042449999996
ID_-28.13_30.37_2021_45,109.90089468000005
ID_-28.13_30.37_2021_46,922.1232498335002
ID_-28.13_30.37_2021_47,194.16309001999988
ID_-28.13_30.37_2021_48,16164.690401972994
ID_-28.13_30.37_2021_49,22007.67681986
ID_-28.13_30.37_2021_50,36537.72625558
ID_-28.13_30.37_2021_51,9675.048948769998
ID_-28.13_30.37_2021_52,123.25621175000003
ID_-28.13_30.37_2022_1,220.57310961000002
ID_-28.13_30.37_2022_2,111.45426251999999
ID_-28.13_30.37_2022_3,111.22979916999992
ID_-28.13_30.37_2022_4,111.28058765999995
ID_-28.13_30.37_2022_5,109.80925470999999
ID_-28.13_30.37_2022_6,114.14299979999996
ID_-28.13_30.37_2022_7,113.86677429999995
ID_-28.13_30.37_2022_8,111.53894698999997
ID_-28.13_30.37_2022_9,131.25162335
ID_-28.13_30.37_2022_10,113.29483057999998
ID_-28.13_30.37_2022_11,114.2074207
ID_-28.13_30.37_2022_12,112.15719503
ID_-28.13_30.37_2022_13,112.51515238
ID_-28.13_30.37_2022_14,110.19439437999996
ID_-28.13_30.37_2022_15,108.60536146999999
ID_-28.13_30.37_2022_16,114.44665529999995
ID_-28.13_30.37_2022_17,110.00933914999997
ID_-28.13_30.37_2022_18,112.42538567999996
ID_-28.13_30.37_2022_19,104.43121626999995
ID_-28.13_30.37_2022_20,107.98817479999991
ID_-28.13_30.37_2022_21,109.32377898999995
ID_-28.13_30.37_2022_22,320.0172564700001
ID_-28.13_30.37_2022_23,107.43661498999994
ID_-28.13_30.37_2022_24,107.51800826999992
ID_-28.13_30.37_2022_25,106.12987618999998
ID_-28.13_30.37_2022_26,20279.459189173318
ID_-28.13_30.37_2022_27,24576.5177148
ID_-28.13_30.37_2022_28,25675.511137799997
ID_-28.13_30.37_2022_29,3644.277677891001
ID_-28.13_30.37_2022_30,6361.8962967259
ID_-28.13_30.37_2022_31,110.9203604
ID_-28.13_30.37_2022_32,109.46487598000004
ID_-28.13_30.37_2022_33,107.29139767999997
ID_-28.13_30.37_2022_34,111.28569018999997
ID_-28.13_30.37_2022_35,311.34265742999986
ID_-28.13_30.37_2022_36,678.5026247500001
ID_-28.13_30.37_2022_37,2612.3862133136004
ID_-28.13_30.37_2022_38,2740.4256722400023
ID_-28.13_30.37_2022_39,2110.8659851599996
ID_-28.13_30.37_2022_40,9219.016479662996
ID_-28.13_30.37_2022_41,4095.8022797390004
ID_-28.13_30.37_2022_42,2632.24920473
ID_-28.13_30.37_2022_43,114.41750508999996
ID_-28.13_30.37_2022_44,1376.7431043599997
ID_-28.13_30.37_2022_45,114.65494232000005
ID_-28.13_30.37_2022_46,111.71887345
ID_-28.13_30.37_2022_47,111.31085869000002
ID_-28.13_30.37_2022_48,115.96322287999999
ID_-28.13_30.37_2022_52,111.90242413999998
ID_-28.23_29.67_2019_1,320.4591813999999
ID_-28.23_29.67_2019_2,275.28969490000014
ID_-28.23_29.67_2019_3,269.5079916000001
ID_-28.23_29.67_2019_4,273.99365480000006
ID_-28.23_29.67_2019_5,271.5217439000001
ID_-28.23_29.67_2019_6,272.67462060000014
ID_-28.23_29.67_2019_7,273.91522899999995
ID_-28.23_29.67_2019_8,277.24351839999997
ID_-28.23_29.67_2019_9,282.71186809999995
ID_-28.23_29.67_2019_10,274.45050019999985
ID_-28.23_29.67_2019_11,267.7916279999999
ID_-28.23_29.67_2019_12,265.1500227
ID_-28.23_29.67_2019_13,264.715066
ID_-28.23_29.67_2019_14,274.24830799999995
ID_-28.23_29.67_2019_15,251.07353150000003
ID_-28.23_29.67_2019_16,2928.3041617900003
ID_-28.23_29.67_2019_17,3102.6065135930007
ID_-28.23_29.67_2019_18,307.39952539999996
ID_-28.23_29.67_2019_19,272.2495564
ID_-28.23_29.67_2019_20,301.4932713
ID_-28.23_29.67_2019_21,292.14938270000005
ID_-28.23_29.67_2019_22,299.5281277999999
ID_-28.23_29.67_2019_23,310.7170207
ID_-28.23_29.67_2019_24,306.5933897999999
ID_-28.23_29.67_2019_25,322.71781599999997
ID_-28.23_29.67_2019_26,308.7619322
ID_-28.23_29.67_2019_27,316.85428700000006
ID_-28.23_29.67_2019_28,303.4674057
ID_-28.23_29.67_2019_29,319.50717019999996
ID_-28.23_29.67_2019_30,319.25908070000014
ID_-28.23_29.67_2019_31,377.92669109999997
ID_-28.23_29.67_2019_32,356.50071127
ID_-28.23_29.67_2019_33,315.8505821000002
ID_-28.23_29.67_2019_34,307.2937931
ID_-28.23_29.67_2019_35,281.6241943000001
ID_-28.23_29.67_2019_36,275.2530780000001
ID_-28.23_29.67_2019_37,277.14654090000005
ID_-28.23_29.67_2019_38,266.9356662
ID_-28.23_29.67_2019_39,265.37279039999976
ID_-28.23_29.67_2019_40,264.26869399999987
ID_-28.23_29.67_2019_41,268.93863309999983
ID_-28.23_29.67_2019_42,269.492958
ID_-28.23_29.67_2019_43,22135.718521518982
ID_-28.23_29.67_2019_44,274.85433199999994
ID_-28.23_29.67_2019_45,269.41865480000007
ID_-28.23_29.67_2019_46,272.47429149999994
ID_-28.23_29.67_2019_47,339.0315365000001
ID_-28.23_29.67_2019_48,321.95765220000004
ID_-28.23_29.67_2019_49,9312.1592219
ID_-28.23_29.67_2019_50,264.47222160000007
ID_-28.23_29.67_2019_51,8640.485578400003
ID_-28.23_29.67_2019_52,268.0985026
ID_-28.23_29.67_2020_1,311.41129250000006
ID_-28.23_29.67_2020_2,261.7314553000001
ID_-28.23_29.67_2020_3,263.0297382
ID_-28.23_29.67_2020_4,270.4367868
ID_-28.23_29.67_2020_5,266.4690542000001
ID_-28.23_29.67_2020_6,264.2107131000001
ID_-28.23_29.67_2020_7,268.1639879999999
ID_-28.23_29.67_2020_8,268.8075332
ID_-28.23_29.67_2020_9,281.52397059999987
ID_-28.23_29.67_2020_10,274.0366369999998
ID_-28.23_29.67_2020_11,267.9840284
ID_-28.23_29.67_2020_12,268.7641225
ID_-28.23_29.67_2020_13,270.59879240000004
ID_-28.23_29.67_2020_14,235.9146844000001
ID_-28.23_29.67_2020_15,245.37319129999997
ID_-28.23_29.67_2020_16,262.59202869999996
ID_-28.23_29.67_2020_17,257.30030510000006
ID_-28.23_29.67_2020_18,262.57120140000006
ID_-28.23_29.67_2020_19,294.0197153
ID_-28.23_29.67_2020_20,284.04923610000014
ID_-28.23_29.67_2020_21,3782.9065849299996
ID_-28.23_29.67_2020_22,1463.0871423099993
ID_-28.23_29.67_2020_23,315.59582389999997
ID_-28.23_29.67_2020_24,335.29318738
ID_-28.23_29.67_2020_25,288.5486648
ID_-28.23_29.67_2020_26,327.13993909999994
ID_-28.23_29.67_2020_27,311.59515109999995
ID_-28.23_29.67_2020_28,326.27168489999974
ID_-28.23_29.67_2020_29,317.8481072999999
ID_-28.23_29.67_2020_30,323.4021712
ID_-28.23_29.67_2020_31,297.5162753
ID_-28.23_29.67_2020_32,304.87945049999996
ID_-28.23_29.67_2020_33,308.7155072000001
ID_-28.23_29.67_2020_34,3442.1077761399997
ID_-28.23_29.67_2020_35,308.0746942999999
ID_-28.23_29.67_2020_36,282.31380690000015
ID_-28.23_29.67_2020_37,265.40998010000004
ID_-28.23_29.67_2020_38,261.3556454
ID_-28.23_29.67_2020_39,263.865544
ID_-28.23_29.67_2020_40,267.8813345000001
ID_-28.23_29.67_2020_41,261.0067826999999
ID_-28.23_29.67_2020_42,271.320875
ID_-28.23_29.67_2020_43,266.87415250000004
ID_-28.23_29.67_2020_44,470.1073266500001
ID_-28.23_29.67_2020_45,268.87654910000003
ID_-28.23_29.67_2020_46,264.552145
ID_-28.23_29.67_2020_47,262.81231269999995
ID_-28.23_29.67_2020_48,263.8240757
ID_-28.23_29.67_2020_49,270.61321850000013
ID_-28.23_29.67_2020_50,262.13302589999995
ID_-28.23_29.67_2020_51,281.07095485
ID_-28.23_29.67_2020_52,257.3457437999999
ID_-28.23_29.67_2021_1,259.5049230000001
ID_-28.23_29.67_2021_2,260.8082648
ID_-28.23_29.67_2021_3,262.6449963
ID_-28.23_29.67_2021_4,255.07913959999993
ID_-28.23_29.67_2021_5,259.202834
ID_-28.23_29.67_2021_6,255.52681140000007
ID_-28.23_29.67_2021_7,261.0113661
ID_-28.23_29.67_2021_8,261.8360165
ID_-28.23_29.67_2021_9,265.17135929999995
ID_-28.23_29.67_2021_10,269.0426127000002
ID_-28.23_29.67_2021_11,268.12753480000003
ID_-28.23_29.67_2021_12,266.9545818
ID_-28.23_29.67_2021_13,266.79562110000006
ID_-28.23_29.67_2021_14,267.4784177000001
ID_-28.23_29.67_2021_15,261.7664907000001
ID_-28.23_29.67_2021_16,264.77226080000014
ID_-28.23_29.67_2021_17,265.83094480000005
ID_-28.23_29.67_2021_18,292.4785396999998
ID_-28.23_29.67_2021_19,277.585202
ID_-28.23_29.67_2021_20,285.4356182999998
ID_-28.23_29.67_2021_21,303.9615091000001
ID_-28.23_29.67_2021_22,297.95573
ID_-28.23_29.67_2021_23,1015.7542673500006
ID_-28.23_29.67_2021_24,294.6929050000001
ID_-28.23_29.67_2021_25,305.95652580000007
ID_-28.23_29.67_2021_26,290.09807839999996
ID_-28.23_29.67_2021_27,1519.4067051599995
ID_-28.23_29.67_2021_28,312.6368015
ID_-28.23_29.67_2021_29,305.8022967000001
ID_-28.23_29.67_2021_30,428.23088841000026
ID_-28.23_29.67_2021_31,319.7728088999999
ID_-28.23_29.67_2021_32,319.2205044000001
ID_-28.23_29.67_2021_33,312.7277875000002
ID_-28.23_29.67_2021_34,308.78065999999995
ID_-28.23_29.67_2021_35,289.3438968
ID_-28.23_29.67_2021_36,3626.785052355002
ID_-28.23_29.67_2021_37,35070.800389169985
ID_-28.23_29.67_2021_38,269.5701766
ID_-28.23_29.67_2021_39,264.64225950000014
ID_-28.23_29.67_2021_40,268.2655738000001
ID_-28.23_29.67_2021_41,5169.778746819998
ID_-28.23_29.67_2021_42,1546.4454760199997
ID_-28.23_29.67_2021_43,272.0944953
ID_-28.23_29.67_2021_44,274.7682906000001
ID_-28.23_29.67_2021_45,273.13021650000013
ID_-28.23_29.67_2021_46,274.57256630000006
ID_-28.23_29.67_2021_47,656.8344452999997
ID_-28.23_29.67_2021_48,286.4602380000001
ID_-28.23_29.67_2021_49,279.5524721000002
ID_-28.23_29.67_2021_50,275.955294
ID_-28.23_29.67_2021_51,272.5238286
ID_-28.23_29.67_2021_52,273.83665329999985
ID_-28.23_29.67_2022_1,273.1266281
ID_-28.23_29.67_2022_2,263.03279669999995
ID_-28.23_29.67_2022_3,276.17605309999993
ID_-28.23_29.67_2022_4,261.0105276000001
ID_-28.23_29.67_2022_5,3908.7563967099995
ID_-28.23_29.67_2022_6,7012.459755430003
ID_-28.23_29.67_2022_7,266.2474980999998
ID_-28.23_29.67_2022_8,272.8186324999999
ID_-28.23_29.67_2022_9,275.0903284999998
ID_-28.23_29.67_2022_10,276.72764139999987
ID_-28.23_29.67_2022_11,273.4888198999999
ID_-28.23_29.67_2022_12,272.9394606999998
ID_-28.23_29.67_2022_13,271.9630254
ID_-28.23_29.67_2022_14,260.83858859999987
ID_-28.23_29.67_2022_15,263.8654512
ID_-28.23_29.67_2022_16,273.69357009999993
ID_-28.23_29.67_2022_17,287.33948950000007
ID_-28.23_29.67_2022_18,301.2815089
ID_-28.23_29.67_2022_19,317.0728637
ID_-28.23_29.67_2022_20,308.97629959999995
ID_-28.23_29.67_2022_21,314.945571
ID_-28.23_29.67_2022_22,292.4043884000001
ID_-28.23_29.67_2022_23,319.0131363000001
ID_-28.23_29.67_2022_24,320.8619033000001
ID_-28.23_29.67_2022_25,304.1064892
ID_-28.23_29.67_2022_26,318.4581897
ID_-28.23_29.67_2022_27,26911.396416169984
ID_-28.23_29.67_2022_28,26214.748145299996
ID_-28.23_29.67_2022_29,5510.1332919999995
ID_-28.23_29.67_2022_30,1217.40032297
ID_-28.23_29.67_2022_31,1651.7961295139999
ID_-28.23_29.67_2022_32,309.5142955
ID_-28.23_29.67_2022_33,330.66286130000015
ID_-28.23_29.67_2022_34,322.6033914000001
ID_-28.23_29.67_2022_35,284.18289519999985
ID_-28.23_29.67_2022_36,279.50281270000005
ID_-28.23_29.67_2022_37,7985.7044756
ID_-28.23_29.67_2022_38,1029.4535937800001
ID_-28.23_29.67_2022_39,2189.9132011100005
ID_-28.23_29.67_2022_40,275.4164611
ID_-28.23_29.67_2022_41,3818.81384417
ID_-28.23_29.67_2022_42,2115.7214956699986
ID_-28.23_29.67_2022_43,282.35745310000004
ID_-28.23_29.67_2022_44,1327.1395498799998
ID_-28.23_29.67_2022_45,1759.0036312020006
ID_-28.23_29.67_2022_46,485.965498149
ID_-28.23_29.67_2022_47,280.66042619999985
ID_-28.23_29.67_2022_48,274.06428460000006
ID_-28.23_29.67_2022_52,268.12070659999995
ID_-28.23_29.77_2019_1,309.28950469999995
ID_-28.23_29.77_2019_2,270.62706540000005
ID_-28.23_29.77_2019_3,267.64429829999995
ID_-28.23_29.77_2019_4,273.13668219999994
ID_-28.23_29.77_2019_5,267.5540847999998
ID_-28.23_29.77_2019_6,269.04640150000023
ID_-28.23_29.77_2019_7,267.82599059999995
ID_-28.23_29.77_2019_8,270.48154309999995
ID_-28.23_29.77_2019_9,275.1356397
ID_-28.23_29.77_2019_10,264.1017053
ID_-28.23_29.77_2019_11,263.9790352999999
ID_-28.23_29.77_2019_12,266.7716001999999
ID_-28.23_29.77_2019_13,254.18888470000005
ID_-28.23_29.77_2019_14,1687.1362804430996
ID_-28.23_29.77_2019_15,364.18258117
ID_-28.23_29.77_2019_16,2801.394597820001
ID_-28.23_29.77_2019_17,563.4068410000002
ID_-28.23_29.77_2019_18,292.7674541000001
ID_-28.23_29.77_2019_19,262.7925404
ID_-28.23_29.77_2019_20,292.7291696999999
ID_-28.23_29.77_2019_21,293.57283459999996
ID_-28.23_29.77_2019_22,280.8145159999998
ID_-28.23_29.77_2019_23,291.1152601
ID_-28.23_29.77_2019_24,310.90419840000004
ID_-28.23_29.77_2019_25,306.3515874000001
ID_-28.23_29.77_2019_26,291.228465
ID_-28.23_29.77_2019_27,297.9535894
ID_-28.23_29.77_2019_28,288.24315740000003
ID_-28.23_29.77_2019_29,304.92726389999996
ID_-28.23_29.77_2019_30,301.9698201000001
ID_-28.23_29.77_2019_31,537.5047289800001
ID_-28.23_29.77_2019_32,9752.549162629997
ID_-28.23_29.77_2019_33,306.07025680000027
ID_-28.23_29.77_2019_34,312.76198700000003
ID_-28.23_29.77_2019_35,282.28949780000016
ID_-28.23_29.77_2019_36,267.74410489999997
ID_-28.23_29.77_2019_37,269.2897628
ID_-28.23_29.77_2019_38,259.6368068
ID_-28.23_29.77_2019_39,257.18980969999996
ID_-28.23_29.77_2019_40,257.7231319999999
ID_-28.23_29.77_2019_41,263.24496019999987
ID_-28.23_29.77_2019_42,264.03061199999985
ID_-28.23_29.77_2019_43,266.2540280999999
ID_-28.23_29.77_2019_44,268.3542934999999
ID_-28.23_29.77_2019_45,259.07513939999996
ID_-28.23_29.77_2019_46,257.79281309999993
ID_-28.23_29.77_2019_47,273.4303468
ID_-28.23_29.77_2019_48,268.53468200000003
ID_-28.23_29.77_2019_49,7671.685321790001
ID_-28.23_29.77_2019_50,267.50857802999997
ID_-28.23_29.77_2019_51,8631.933488100001
ID_-28.23_29.77_2019_52,265.8905489999999
ID_-28.23_29.77_2020_1,266.3290571
ID_-28.23_29.77_2020_2,258.4262764000001
ID_-28.23_29.77_2020_3,259.3623389
ID_-28.23_29.77_2020_4,263.7193149
ID_-28.23_29.77_2020_5,263.8317494
ID_-28.23_29.77_2020_6,263.07401730000004
ID_-28.23_29.77_2020_7,269.10911739999995
ID_-28.23_29.77_2020_8,269.498072
ID_-28.23_29.77_2020_9,271.6735381999998
ID_-28.23_29.77_2020_10,269.5185570999997
ID_-28.23_29.77_2020_11,270.05593220000003
ID_-28.23_29.77_2020_12,267.3928153999999
ID_-28.23_29.77_2020_13,266.23293760000007
ID_-28.23_29.77_2020_14,234.269971
ID_-28.23_29.77_2020_15,250.9436049
ID_-28.23_29.77_2020_16,240.0311789
ID_-28.23_29.77_2020_17,268.81934860000007
ID_-28.23_29.77_2020_18,289.1448759999999
ID_-28.23_29.77_2020_19,271.6876947
ID_-28.23_29.77_2020_20,280.00096390000004
ID_-28.23_29.77_2020_21,348.82645961000003
ID_-28.23_29.77_2020_22,265.5059911
ID_-28.23_29.77_2020_23,291.8807185000001
ID_-28.23_29.77_2020_24,1450.5898566300018
ID_-28.23_29.77_2020_25,2571.831296272999
ID_-28.23_29.77_2020_26,306.8190696
ID_-28.23_29.77_2020_27,295.48408120000005
ID_-28.23_29.77_2020_28,302.9612618999999
ID_-28.23_29.77_2020_29,304.3255758
ID_-28.23_29.77_2020_30,307.2075865
ID_-28.23_29.77_2020_31,288.45733470000005
ID_-28.23_29.77_2020_32,296.17080949999996
ID_-28.23_29.77_2020_33,299.65033530000017
ID_-28.23_29.77_2020_34,2988.312957680001
ID_-28.23_29.77_2020_35,443.73305744
ID_-28.23_29.77_2020_36,268.8033597000001
ID_-28.23_29.77_2020_37,256.10303840000006
ID_-28.23_29.77_2020_38,258.03546040000003
ID_-28.23_29.77_2020_39,254.73995879999995
ID_-28.23_29.77_2020_40,260.28081340000006
ID_-28.23_29.77_2020_41,263.9916615999999
ID_-28.23_29.77_2020_42,604.4701957699998
ID_-28.23_29.77_2020_43,259.9393514399998
ID_-28.23_29.77_2020_44,2322.074590789
ID_-28.23_29.77_2020_45,3773.4291385400015
ID_-28.23_29.77_2020_46,259.6864821
ID_-28.23_29.77_2020_47,1786.5224083489998
ID_-28.23_29.77_2020_48,285.13394370199995
ID_-28.23_29.77_2020_49,263.31886000000003
ID_-28.23_29.77_2020_50,261.55708070000014
ID_-28.23_29.77_2020_51,7954.760849799998
ID_-28.23_29.77_2020_52,258.27291299999985
ID_-28.23_29.77_2021_1,7965.2818103
ID_-28.23_29.77_2021_2,257.35553029999994
ID_-28.23_29.77_2021_3,261.3849485
ID_-28.23_29.77_2021_4,250.0655987000001
ID_-28.23_29.77_2021_5,562.8832828999999
ID_-28.23_29.77_2021_6,243.43835140000002
ID_-28.23_29.77_2021_7,257.51418909999995
ID_-28.23_29.77_2021_8,256.58030500000007
ID_-28.23_29.77_2021_9,255.46046030000002
ID_-28.23_29.77_2021_10,260.45511960000016
ID_-28.23_29.77_2021_11,256.72008039999986
ID_-28.23_29.77_2021_12,255.56339340000002
ID_-28.23_29.77_2021_13,263.7674978
ID_-28.23_29.77_2021_14,255.15649830000007
ID_-28.23_29.77_2021_15,255.35672160000013
ID_-28.23_29.77_2021_16,262.3674988
ID_-28.23_29.77_2021_17,279.7053085
ID_-28.23_29.77_2021_18,292.38773150000003
ID_-28.23_29.77_2021_19,280.39017150000006
